6,96,231.315219301663,238.296039332932,313.743545444902,326.057131569963
7,96,231.266923743593,238.317066175013,314.270959499376,325.820728791208
8,96,231.150495150148,238.257080281743,315.620015273678,326.504267654767
9,96,230.989130280541,238.131822494112,317.720658471404,328.03216067295
10,96,230.811445951285,237.96577197341,320.505593165012,330.3320563722
11,96,230.648347113011,237.788569942757,323.908351047009,333.33273155582
12,96,230.530654995907,237.631944339989,327.859040869171,336.961004165114
13,96,230.487604262512,237.527474270478,332.274363000813,341.135166326516
14,96,230.54602425875,237.505126485885,337.033502576741,345.750096259727
15,96,230.729984778087,237.592482137811,341.917467644307,350.643285857079
16,96,231.060766523569,237.814417978303,346.464867470484,355.518468936054
17,96,231.556901891372,238.193018552953,349.816205706923,359.813207992853
18,96,232.234304743607,238.747681111765,351.312247989782,362.73291104872
19,96,233.10632915547,239.495101341602,351.470676834689,363.974595092888
